Government decides to accept $659 million grant from US	The amount is about $100 million more than the total disbursement by the US government through USAID over the last five years. The government has decided to accept a $659 million (Rs79.71 billion)...	kathmandupost.com	५७ मिनेट अघि	https://l.hamropatro.com/r/https://kathmandupost.com/national/2022/04/16/government-decides-to-accept-659-million-grant-from-us	national
आमाबुबाको मृत्युपछि दुई बालिकाको बिचल्ली	कालिकोट — विशालु च्याउले आमाबुबाको मृत्यु भएपछि खाडाचक्र–१ मान्मका दुई बालिकाको बिचल्ली भएको छ । ज्याला मजदुरीका लागि भारत गएका खाडाचक्र–१ का ३१ वर्षीय डम्मर बादी र उनकी पत्नी बाचुसरी गत वर्ष भारतक...	ekantipur.com	५७ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-6/2022/04/16/165007742705895111.html	national
बजेट निर्माणको लागि नाफिजले दियो सुझाव, शोधानान्तर स्थिति ३ महिनामै सन्तुलनमा आउने अर्थमन्त्रीको दाबी	काठमाडौँ  / नेपाल आर्थिक पत्रकार संघ (नाफिज) र अर्थमन्त्री जनार्दन शर्माबीच शुक्रबार अर्थ मन्त्रालयमा भेटघाट भएको छ ।  आगामी आर्थिक वर्षको बजेट निर्माणको सन्दर्भमा अर्थमन्त्री शर्माले सुझावको लाग...	arthadabali.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://arthadabali.com/2022/04/16/24036	national
कर्णाली माओवादीको प्रमुख सचेतकमा शाह, शाही असारमा मन्त्री बन्ने पक्का	सुर्खेत । नेकपा माओवादी केन्द्र संसदीय दल कर्णाली प्रदेशको प्रमुख सचेतकमा जाजरकोटबाट प्रतिनिधित्व गर्ने प्रदेशसभा सदस्य कृष्णा शाह नियुक्त भएकी छिन् । नेकपा माओवादी केन्द्र संसदीय दलको केही साताअघि...	nepalpress.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/16/177274/	national
2 killed, 4 injured in Palpa bus accident	(Image for Representation) PALPA: Two people including a minor have died in a bus accident in Palpa district. The deceased have been identified as Bed Bahadur GC, 42, and seven-year-old Ashok Ras...	english.khabarhub.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://english.khabarhub.com/2022/16/247303/	national
स्थानीय तह निर्वाचन : बेसीसहर नगरपालिकाको नगरप्रमुखमा कांग्रेसबाट ६ जना आकांक्षी	नेपाली कांग्रेसले स्थानीय तह निर्वाचनमा उम्मेदवार सिफारिसका लागि पार्टीभित्र आन्तरिक छलफललाई तीव्र बनाएको छ ।   लमजुङको बेसीसहर नगरपालिका प्रमुख उम्मेदवारका लागि नेपाली कांग्रेसका ६ जनाले दाबी गरे...	farakdhar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/81337	national
नेताको भाषण 	देशको एउटा दूरदराज गाउँ, जहाँ राम जुगौँदेखि बिहान खाए बेलुका के खाने भन्ने अवस्थामा बस्दै आएको छ ।  त्यस गाउँमा जनताभन्दा धेरै प्रायः कार्यकर्ता छन् । तर, रामलाई कार्यकर्ता बनेर हिँड्न मनले मानिरह...	baahrakhari.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/347019	national
Some 100 provisions in 43 Acts are discriminatory to women	If political parties don’t want to amend the discriminatory laws, then the constitution itself should be amended, experts say. Women rights have been enshrined as fundamental rights in the Constit...	kathmandupost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://kathmandupost.com/national/2022/04/16/some-100-provisions-in-43-acts-are-discriminatory-to-women	national
जनताको १५० करोड बचाउनु अपराध हो भने म अपराधि हु : घिमिरे	न्युज अफ नेपाल, लुम्बिनी । लुम्बिनी प्रादेशिक अस्पताल बुटवलको नयाँ भवनको ठेक्का आह्वान गर्दा भएको मिलेमतोबारे जाँचबुझ गर्न बनेको छानबिन कार्यदलले मुख्यमन्त्री कुलप्रसाद केसीलाई जोगाउने गरी प्रतिवे...	newsofnepal.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/04/16/489967/	national
देवचुलीमा एमालेका ७ जनाको दाबी	पूर्वी नवलपरासी — देवचुली नगरपालिकामा एमालेबाट मेयरमा ७ जना र उपमेयरमा १० जना आकांक्षी देखिएका छन् । एमालेका एक जिल्ला नेताका अनुसार नगर प्रमुखमा खिमानन्द भुसाल, यसअघिको निर्वाचनमा पराजित उम्मेदवार...	ekantipur.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-4/2022/04/16/165007675736858882.html	national
महानगरका उम्मेदवार टुंग्याउन कांग्रेसले बोलायो केन्द्रीय समिति बैठक	काठमाडौं । प्रमुख सत्तारूढ दल नेपाली कांग्रेसले शनिबारका लागि केन्द्रीय कार्यसम्पादन समिति बैठक डाकेको छ । स्थानीय तहका उम्मेदवार टुंगो लगाउनुपर्ने दबाबमा रहेको कांग्रेसले यसबारे यसबारे छलफल गर्न ब...	nepalwatch.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalwatch.com/2022/04/16/18077	national
Construction of bridges along Tamor corridor in limbo	To avoid travel disruption during the monsoon, local residents have been demanding that the road project build bridges at the earliest. The construction of the Tamor corridor, a road linking easte...	kathmandupost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://kathmandupost.com/province-no-1/2022/04/16/construction-of-bridges-along-tamor-corridor-in-limbo	national
गठबन्धनले झापामा स्थानीय तह बाँडफाँड आज टुङ्ग्याउने	झापा । स्थानीय तहको निर्वाचनमा गठबन्धन बिच पालिका मिलाउने बारेमा बसेको बैठक आज सहमतिमा पुग्ने गरी बस्दैछ । झापामा १५ पालिकामा माओवादी, कांग्रेस, जसपा, नेकपा एकीकृत समाजवादीबीच शुक्रबारको बैठक केही ...	makalukhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/04/99977183015/	national
महिला प्रतिनिधित्वमा गठबन्धनको प्राथमिकता छैनः पद्मा अर्याल	काठमाडौं, ३ वैशाख । नेकपा एमालेकी सचिव पद्मा अर्याल स्थानीय तहको निर्वाचनमा गठबन्धनका कारण महिला प्रतिनिधित्व अत्यन्त न्यून हुने बताएकी छन् । नेपाली रेडियो नेटवर्क (एनआरएन) को कार्यक्रम ‘नेपाली बह...	reportersnepal.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/04/672182	national
सुदूरपश्चिमको अर्गानिक खुराक	 पुस्तक समिक्षा  डोट्याली भाषाको शब्द ‘छाइल’ को अर्थ हुन्छ ‘छाया’। साहित्यकार लोकराज भट्टको उपन्यास ‘छाइल’मा सुदूरपश्चिमको सभ्यता र संस्कृतिको छाया प्रतिविम्वित भएको छ। बुक्स हिमालयले छापेको यो उप...	setopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/267769	literature
छोइछिटो, प्रशान्तको तीरैतीर र लघुकथामा बा	छोइछिटो (लघुकथासंग्रह : दीप मङ्ग्राती ‘निरीह’) कथा, कवितामा कलम चलाउँदै आएका दीप मङ्ग्राती ‘निरीह’को पहिलो लघुकथा कृति ‘छोइछिटो’ केही समयअघि प्रकाशनमा आएको छ । कथा, लघुकथा लेख्दै आए पनि उनले आफूल...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/347014	literature
ओम रिजालको उपन्यास ‘हटारु’ लोकार्पण	१ वैशाख, काठमाडौं । ओम रिजालको उपन्यास ‘हटारु’ लोकार्पण भएको छ । प्रमुख अतिथि प्रज्ञा प्रतिष्ठानका कुलपति गंगाप्रसाद उप्रेतीले एक कार्यक्रमबीच ‘हटारु’को लोकार्पण गरेका हुन् । उनले ‘हटारु’ कर्णालीक...	onlinekhabar.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1109335	literature
ढकमक्क सिंहदरबारका बगैँचा (तस्वीरहरू)	काठमाडाैँ । वसन्त ऋतु लागेसँग फूलहरूले बाग सम्झिने गर्दछन् । वसन्तमा उझाड पाखा अनि पखेरु पनि मौसमी फूलले रंगिन्छन् । जताजतै रंगीचंगी फूल फुलेको देख्न सकिन्छ । नाम जस्तै सुन्दर हुन्छ वसन्त ऋतु । तर...	makalukhabar.com	३ दिन अघि	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/04/99977182314/	literature
किनकि म मुस्कानको पारखी हुँ...	दुःखका कथाहरू लेखेर म आँसुको कारण बन्न चाहदिनँ किनकि म मुस्कानको पारखी हुँ हुन त आजभोलि घृणाको व्यापार निकै चम्किएको छ तर पनि मैले प्रेम गर्ने निकै ठूलो जोखिम उठाएको छु तिमी फूलको ओइलाइरहेको ड...	setopati.com	४ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/literature/267406	literature
कान्तिपुरकर्मी तामाङसहित तीन पत्रकार ललितकला पत्रकारिता पुरस्कारबाट सम्मानित	काठमाडौँ — पत्रकारिताका माध्यमबाट ललितकला क्षेत्रलाई उजागर गर्न योगदान पुर्‍याए वापत कान्तिपुरकर्मी सुशीला तामाङसहित मधुपर्क मासिकका सम्पादक जयदेव भट्टराई र राष्ट्रिय समाचार समितिका पत्रकार नारायण ...	ekantipur.com	५ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/04/11/1649681460673004.html	literature
श्रमिक बरालका फुटकर रचना संग्रहित पुस्तक बजारमा	काठमाडौं । साहित्यकार श्रमिक बराल अर्थात् डा. खगराज बरालको फुटकर रचनाहरुको संग्रह ‘श्रमिक बरालका फुटकर रचनाहरु’ पुस्तक सार्वजनिक भएको छ । बरालका कथा, लघुकथा र कविता समेटिएको पुस्तकलाई भुँडीपुराण प...	onlinekhabar.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1107442	literature
शंकर श्रेष्ठद्वारा लिखित ‘नेपालका मल्लकालीन मुद्राहरू’ सार्वजनिक	काठमाडौं । लेखक तथा मुद्रा संकलक शंकर श्रेष्ठको पुस्तक ‘नेपालका मल्लकालीन मुद्राहरू’ पुस्तक सार्वजनिक भएको छ । अग्रवाल भवन, कमलपोखरीमा विमोचन भएको पुस्तकले मध्यकालीन समय अर्थात् लगभग नौ सय वर्षको ...	nepalpress.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/10/175330/	literature
चार स्रष्टा सम्मानित	तनहुँ – शुक्ला साहित्य सङ्गम तनहुँले विभिन्न विधामा चार स्रष्टालाई सम्मान गरेको छ । तनहुँको शुक्लागण्डकीस्थित दुलेगौडामा शनिबार आयोजित कार्यक्रममा विभिन्न विधाका चार स्रष्टालाई सम्मान गरिएको हो ।	khabarhub.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/10/371642/	literature
अक्षरमार्गको वार्षिकोत्सवमा ८ सर्जक सम्मानित	काभ्रे : अक्षरमार्गले ७ नेपाली र एक भारतीय सर्जकलाई सम्मान गरेको छ। अक्षरमार्ग त्रैमासिकको वार्षिक उत्सवको अवसरमा आयोजित कार्यक्रममा वाङ्मयको क्षेत्रमा उल्लेखनीय योगदान पुर्‍याउने सर्जकहरूलाई सम्मा...	ukeraa.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/09/17235	literature
मल्लकालीन इतिहास बताउने मुद्रा समेटिएको पुस्तक सार्वजनिक	काठमाडौँ : लेखक तथा सिक्का सङ्कलक शङ्कर श्रेष्ठको किताब नेपालका मल्लकालीन मुद्राहरु विमोचन भएको छ। अग्रवाल भवनमा विमोचन भएको पुस्तकमा मल्लकालको इतिहास बताउने मुद्राहरू सङ्कलन गरिएको छ।	ukeraa.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/09/17233	literature
अमर न्यौपानेका फ्यान : गाडीमा ह्वाँ–ह्वाँ रुनेदेखि पाइलट भएकोमा पछुतो मान्नेसम्म	नेपालका प्रख्यात साहित्यकार हुन् अमर न्यौपाने । उनका पुस्तकहरू ‘सेतो धरती’, ‘करोडौँ कस्तुरी’ र ‘गुलाबी उमेर’ धेरैले रुचाएका छन् । उनको लेखनशैली सबै उमेर समूहलाई मनपर्ने गरेको छ । ‘सेतो धरती’ले विसं...	merolifestyle.com	७ दिन अघि	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/39323	literature
पिपल चौतारी गजल साँझ सम्पन्न	काठमाडौँ – साउथवेस्टन साहित्य समाज, बसुन्धरा काठमाडौँले पिपल चौतारी गजल साँझ २०७८ आयोजना गरेको छ ।	khabarhub.com	७ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/09/371334/	literature
खगराज बरालको ‘श्रमिक बरालका फुटकर रचनाहरू’ बजारमा	काठमाण्डाै - साहित्यमा निरन्तर कलम चलाइरहने श्रमिक बराल अर्थात डा. खगराज बरालको फुटकर रचनाहरूको सङ्ग्रह ‘श्रमिक बरालका फुटकर रचनाहरू’ बजारमा आएको छ ।  भुँडीपुराण प्रकाशनले बजारमा ल्याएको यस सङ्ग्र...	Ujyaaloonline.com	७ दिन अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67680/2022/4/9/shramik-baral-retail-works-of-shramik-baral	literature
सुदूरपश्चिमको अर्गानिक स्वाद बोकेको उपन्यास ‘छाइल’ प्रकाशित	डोट्याली कवि लोकराज भट्टको पहिलो उपन्यास ‘छाइल’ प्रकाशित भएको छ। सुदूरपश्चिमको जीवनशैलीमा आधारित छाइल सरल अनि कलात्मक भाषामा लेखिएको छ। यसमा बाबु र छोराको सम्बन्ध मात्र होइन, समग्र डोट्याली सभ्यताक...	setopati.com	७ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/267086	literature
उज्ज्वल प्रसाईद्वारा अनूदित 'एक्लै एक्लै' सार्वजनिक	काठमाडौं- मञ्जुश्री थापाद्वारा लिखित अंग्रेजी भाषाको उपन्यास 'अल अफ अस इन आवर लाइभ्स' को नेपाली अनुवाद 'एक्लै एक्लै' सार्वजनिक भएको छ।  शुक्रबार काठमाडौंको झम्सिखेलमा आयोजित एक कार्यक्रमका बीच पुस...	nepallive.com	८ दिन अघि	https://l.hamropatro.com/r/https://nepallive.com/story/277498	literature
मन्जुश्री थापाको अंग्रेजी उपन्यासको अनुवाद 'एक्लै एक्लै' विमोचित	काठमाडौँ — लेखक मन्जुश्री थापा लिखित अंग्रेजी भाषाको उपन्यास 'अल अफ अस ईन आवर वोन लाईभ्स'को नेपाली अनुवाद 'एक्लै एक्लै'को विमोचन भएको छ । उज्जवल प्रसाईले अनुवाद गरेको यो उपन्यासलाई सांग्रिला बुक्सल...	ekantipur.com	८ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/04/08/164942233383453552.html	literature
अनुवादमा पैसै छैन, त्यसैले मिहिनेत छैन : मञ्जुश्री थापा	काठमाडौँ — मञ्जुश्री थापाको किताब ‘अल अफ अस इन आवर वन लाइभ्स’ हालै नेपाली भाषामा अनूदित भएर पाठकमाझ पुगेको छ । अंग्रेजीमा लेखिएको आख्यानलाई ‘एक्लै–एक्लै’ नाम दिई नेपालीमा अनुवाद गरेका हुन्– उज्ज्वल...	ekantipur.com	८ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/koseli/2022/04/08/164940294655193676.html	literature
Why is singer Raju Lama scaling Mt Everest?	KATHMANDU, April 9: Few days ago, I announced plans to scale Mt Everest on social media and a television program. It didn’t get anyone’s attention until I received a flag of Nepal from the Minister...	english.ratopati.com	८ दिन अघि	http://l.hamropatro.com/r/http://english.ratopati.com/story/24221	literature
छ स्रष्टा सम्मानित	नेपाली कलासाहित्य डटकम प्रतिष्ठानले साहित्य, पत्रकारिता, ललितकला र सङ्गीत क्षेत्रमा विशिष्ट योगदान पु¥याउने छ जना स्रष्टालाई सम्मान र पुुरस्कार प्रदान गरेको छ । प्रतिष्ठानद्वारा बिहीबार आयोजित समा...	lokaantar.com	८ दिन अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/178355/2022/4/8/general-news/samman-	literature
मञ्जुश्री थापा र उज्ज्वल प्रसाईंबीच 'एक्लै-एक्लै' वार्ता (भिडिओ)	लेखक मञ्जुश्री थापाको उपन्यास 'एक्लै एक्लै' बजारमा आउँदैछ। यो उपन्यास थापाले अंग्रेजीमा लेखेको 'अल अफ अस इन आवर वोन लाइभ्स' को नेपाली अनुवाद हो। यसलाई उज्ज्वल प्रसाईंले नेपालीमा अनुवाद गरेका हुन्।...	setopati.com	९ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/266948	literature
कविता राईको उपन्यास ‘गुरु’ सार्वजनिक	काठमाडौँ — कवि कविता राईको पहिलो उपन्यास ‘गुरु’ सार्वजनिक भएको छ । कमलादीस्थित नेपाल प्रज्ञा प्रतिष्ठानमा बुधबार राईसहित समालोचक ज्ञानु अधिकारी, साहित्यकार हरिप्रसाद सिलवाल, कवि शशी लुमुम्बु लगायतल...	ekantipur.com	९ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/04/06/164926418972767609.html	literature
आदिवासी मगरको भाषा, साहित्य र संस्कृति समेटिएको पुस्तक सार्वजनिक	आदिवासी मगरको भाषा, साहित्य, संस्कार समेटिएको पुस्तक बजारमा आएको छ।  पुस्तकमा रोल्पा, रूकुम र बाग्लुङमा बसोवास गरेका मगरको संस्कृति, रहनसहन, चालचलन, खानपिन, मौलिक तथा परम्परागत भेषभुषालगायत विविध ...	setopati.com	१० दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/266838	literature
प्रेस काउन्सिलद्वारा थारु भाषाको पत्रकार आचारसंहिता लोकार्पण	दाङ– प्रेस काउन्सिल नेपालले थारु भाषाको पत्रकारिता आचारसंहिता प्रकाशित गरेको छ ।	khabarhub.com	११ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/04/369400/	literature
बल्लभलाई संगीत पुरस्कार	हेटौंडा, (नेस)। हेटौंडाको मातृभूमि साहित्य समाजले संगीतकार शक्ति बल्लभलाई नित्यगोविन्द स्मृति मातृभूमि संगीत पुरस्कार प्रदान गर्ने भएको छ। संगीतकार बल्लभले आँधीबेहरी, चोखो माया, पृथ्वी, सिमाना, हत...	newsofnepal.com	१२ दिन अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/04/04/486614/	literature
मेल्वर्नमा शान्तालाल मुल्मीको 'म भित्रको म' सार्वजनिक	सामाजिक तथा मानवअधिकार अभियन्ता शान्तालाल मुल्मीको 'म भित्रको म' नामक आत्मवृत्तान्त अष्ट्रेलियाको मेल्वर्नमा विमोचन गरिएको छ । मेल्वर्नस्थित क्रेगीवनमा मुल्मीको पुस्तक एक समारोहका बीच विमोचन गरिएको...	shilapatra.com	१३ दिन अघि	https://l.hamropatro.com/r/https://shilapatra.com/detail/81243	literature
आदर्श समाजको खोजी ‘मालामा नउनिएका फूलहरू’	मालामा नउनिएका फूलहरू आत्मपरक निबन्धको सङ्ग्रह हो । डा. खगराज बरालद्वारा लिखित यस कृतिमा लेखकले समाजमा देखेभोगेका विषयवस्तुलाई कलात्मक ढङ्गले आफ्ना विचार प्रस्तुत गरेका छन् । २० वटा निबन्धमा लेखकले...	ratopati.com	१४ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/230086/2022/4/2/book-review-	literature
आर. मानन्धरको ‘कवितामा आकाश’ कविता संग्रह प्रकाशित	साहित्यकार आर. मानन्धरले रचना गरेको ‘कवितामा आकाश’ कविता संग्रह प्रकाशित भएको छ । साहित्यिक कृतिहरू प्रकाशन गर्दै आएको मञ्जरी प्रकाशन गृहले सो पुस्तक बजारमा ल्याएको हो । तीन खण्ड बनाएर प्रकाशित भए...	karobardaily.com	१५ दिन अघि	https://l.hamropatro.com/r/https://www.karobardaily.com/news/180397	literature
आर. मानन्धरको कवितासंग्रह ‘कवितामा आकाश’	काठमाडौं : साहित्यकार आर. मानन्धरको कविता सङ्ग्रह ‘कवितामा आकाश’ प्रकाशित भएको छ। साहित्यिक कृतिहरु प्रकाशन गर्दै आएको मञ्जरी प्रकाशन गृहले संग्रह बजारमा ल्याएको हो। कृतिमा - कविता, चिन्तन र दर्शन...	pahilopost.com	१६ दिन अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220331202419.html	literature
‘परदेशको पसिना’ सार्वजनिक	काठमाडौँ — वैदेशिक रोजगारी र रेमिट्यान्सका अर्थ-सामाजिक आयामलाई समेटेर लेखिएको पुस्तक ‘परदेशको पसिना’ सार्वजनिक भएको छ ।  किताब पब्लिसर्सले बजारमा ल्याएको यो पुस्तकको सम्पादन भने लेखक तथा पत्रकार ...	ekantipur.com	१६ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/03/31/164871667322456824.html	literature
आर. मानन्धरको ‘कवितामा आकाश’ प्रकाशित	साहित्यकार आर. मानन्धरको ‘कवितामा आकाश’ कविता संग्र्रह प्रकाशित भएको छ । पुस्तकमा कविता, चिन्तन र दर्शन गरी तीन खण्ड छ । कविता खण्डमा आकाशको विषयमा मात्र केन्द्रित भएका उनान्चास कविता छन् । दोस्रो ...	ratopati.com	१६ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/229699/2022/3/31/poem-	literature
‘किताब पढ्ने भालु’ चित्रकथा प्रकाशित	एन्दु काट्ज र जुलिआना लिभेए टुडेलको लेखन रहेको ‘किताब पढ्ने भालु’ चित्रकथा नेपाली भाषामा प्रकाशित भएको छ । लेखक एन्दु पन्ध्र वर्षदेखि लगातार पढाउँदै, कथा भन्दै र कथा लेख्दै आएका छन् । चित्र पुस्तकल...	ratopati.com	१६ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/229665/2022/3/31/book-	literature
Ukraine calls for Nepal to ban Russian climbers from Himalayas	"MARCH 30: A diplomatic note from the Ukrainian embassy in Delhi to Nepal's government says numerous international sports federations have barred Russian athletes. ""Taking into consideration the ab..."	english.ratopati.com	१७ दिन अघि	http://l.hamropatro.com/r/http://english.ratopati.com/story/24140	literature
विजयराजको 'के कसरी लेख्ने?'	काठमाडौं : साहित्यकार विजयराज आचार्यले विभिन्न विधामा कलम चलाउन इच्छुकहरुका लागि लक्षित गरी लेखनकला किताब सार्वजनिक गरेका छन्। विवेक सिर्जनशील प्रकाशनबाट प्रकाशित 'के कसरी लेख्ने?' शीर्षकको किताब ल...	pahilopost.com	१८ दिन अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220328214415.html	literature
सुत्ने कोठामा यस्ता सामाग्रीहरु छन् भने तपाईको जीवनमा संकट आउँन सक्छ	एजेन्सी । दाम्पत्य जीवनलाई सुखमय बनाउनको लागी धेरै कुरामा ध्यन दिनुपर्छ । जस मध्ये सुत्ने कोठा महत्वपूर्ण मानिन्छ । सुत्ने कोठमा यी ६ गल्तीहरु भुलेर पनि कहिल्यै नगर्नुहोस् । यी गल्तीले त्यस कोठामा ...	nepalipatra.com	२९ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalipatra.com/news/vastu-/92788	health
सत्यमोहन जोशी अस्पताल भर्ना : स्वास्थ्य स्थिति सामान्य	काठमाण्डाै - संस्कृतिविद् सत्यमोहन जोशी अस्पताल भर्ना हुनुभएको छ । मुत्र प्रणालीमा सङ्क्रमण र मुटुको चालमा गडबडी देखिएकोले उहाँलाई किस्ट मेडिकल अस्पताल ललितपुरमा भर्ना गरिएको हो । यसअघि पनि स्वास्...	Ujyaaloonline.com	५७ मिनेट अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67979/2022/4/16/satya-mohan-joshi-hospitalization-health-condition	health
यसरी बन्छ पर्फ्युम, ह्वेलको बान्तादेखि भेडाको रौंसम्म प्रयोग !	काठमाडौं — पर्फ्युम बनाउनका लागि फूल वा सुगन्धित बोटबिरुवाहरूको मात्र प्रयोग हुन्छ भन्ने ठान्नुहुन्छ भने तपाईं गलत हुनुहुन्छ । तपाईंलाई छक्क लाग्ला तर आकर्षक पर्फ्युमका लागि अचम्मका कुराहरू प्रयोग ...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/40268/2022/4/16/lifestyle/health-tips-	health
पारखीको प्रिय परिकार : बर्दियाको डामेको बँदेल	बर्दियाको बँदेल सबैको प्रिय परिकार मानिन्छ । बर्दियाको जंगलमा पाइने बँदेलको स्वाद नै फरक हुने हुँदा धेरैको रोजाइमा पर्छ । राणा तथा राजकिया भोजनमा बँदेल नहुँदा अधुरो मानिने हुँदा अनिवार्य रूपमा समा...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179275/2022/4/16/blog/rb	health
तीन साथीले थालेको स्किल सेवा, मासिक गर्दै छ ४० लाखको कारोबार	सँगसँगै इन्जिनियरिङ पढेका रमेश तिमिल्सिना र रामशरण विक्रम थापालाई पढाइपछि जागिर खाने रुचि नै थिएन।  यी सहपाठीद्वयलाई बरु आफैँ केही गर्नुपर्छ भन्ने लागिरहेको थियो। त्यो ‘केही गर्न’लाई लगानी गर्नैपर...	nepalkhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/economy/construction/126973-2022-4-16-7-19-13	health
बारम्बार गर्भपतन किन हुन्छ? कसरी गर्ने उपचार (भिडिओ)	गर्भपतन भनेको २० हप्ता नपुग्दै या ५ सय ग्रामभन्दा कम तौल रहेको भ्रूण नाश हुनु हो। वंशाणुगत समस्या, पाठेघरको समस्या, वातावरणीय समस्या लगायतका कारण गर्भपतन हुनसक्छ। दुई पटकभन्दा बढी गर्भपतन भयो भने...	setopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/267770	health
बच्चालाई सानैदेखि सिकाउनुहोस् यस्ता स्वस्थ बानी	काठमाडौं । बच्चाहरूलाई सिकाउने सबैभन्दा राम्रो तरिका भनेको तिनीहरूलाई सुरुदेखि नै सिकाउनु हो, त्यसैले केही बानीहरु आमाबाबुले उनीहरुलाई सुरुदेखि नै सिकाउनु पर्छ, जुन बच्चाको स्वस्थ बानी बन्न पुग्छन्...	nepalwatch.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalwatch.com/2022/04/15/17962	health
रातमा निन्द्रा नलाग्ने समस्या छ ? अपनाउनुहोस् यी ८ उपाय	सुत्ने बानीबेहोरामा केही सुधार गरे मानिसहरूले आफ्नो ‘शरीरको घडी’ मा परिवर्तन गर्न सक्ने र स्वास्थ्यमा सुधार गर्न सक्ने वैज्ञानिकहरूले बताएका छन्। यूके र अस्ट्रेलियाका अनुसन्धानकर्ताहरूले राति नसुत...	sutranews.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://www.sutranews.com/119433/2022/04/15/	health
पानीसँग यी कुराहरू मिसाएर पिउने गर्नुस्, पेट दुखेको ठीक हुन्छ	व्यस्त जीवनशैली, गलत खानपिन र तनावका कारण पेट खराब हुन थाल्छ । यसको खराब असर हाम्रो पाचनप्रणालीमा पर्छ । यो समस्याबाट मुक्तिका लागि घरेलु उपाय नै भेटिन्छन् । दिनदिनै यी उपाय अपनाएर पाचनप्रणालीलाई ...	lokaantar.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/127306/2022/4/15/health/pet-	health
सत्यमोहन जोशी अस्पताल भर्ना	संस्कृतिविद् सत्यमोहन जोशी अस्पताल भर्ना भएका छन् । मुत्र प्रणालीमा संक्रमण र मुटुको चालमा गडबडी देखिएकोले उनलाई बिहीबार किस्ट मेडिकल अस्पतालमा भर्ना गरिएको हो । यसअघि पनि स्वास्थ्यमा समस्या देखा ...	nayapatrikadaily.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=84511	health
