एकैपटक यी २१ स्थानमा सुरुङमार्ग निर्माण हुने	सरकारले एकैपटक देशभरका २१ सुरुङमार्गको अध्ययन अघि बढाएको छ । यसअघि ११ सुरुङमार्गको सम्भाव्यता अध्ययन गर्ने भनिए पनि चालू आर्थिक वर्ष २०७८/७९ (आव) मा त्यस्तो संख्या वृद्धि गरी २१ सुरुङमार्गको अध्ययन...	https://l.hamropatro.com/r/https://ratopati.com/story/224193/2022/3/3/hide-way	economics	L
फ्रान्सेली राष्ट्रपतिका उम्मेदवारको टाउकोमा अन्डा प्रहार	एक सेवा निवृत्त व्यक्तिले फ्रान्सको राष्ट्रपति पदका दक्षिणपन्थी उम्मेदवार इरिक जेमोरको टाउकोमा काँचो अण्डा फूटाएका छन् । ७० वर्षीय पुरुषले मोइज्याकको दक्षिणी क्षेत्रमा जेमोरको टाउकोमा अण्डा प्रहार ...	https://l.hamropatro.com/r/https://ratopati.com/story/226262/2022/3/13/egg-	international	L
आफूसँग बिहे गरे २० करोड भारु दिने बलिउड अभिनेता कार्तिकलाई युवतीको ‘अफर’	बलिउड अभिनेता कार्तिक आर्यनलाई एक फ्यानले आफूसँग विवाह गरे २० करोड रुपैयाँ दिने अफर दिएकी छन्।	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/10/46464/	entertainment	L
पाँचपोखरी जिल्ला स्तरीय टी २० मा मेलम्ची विजयी	पाँचपोखरी जिल्ला स्तरीय टी २० क्रिकेट प्रतियोगितामा मेलम्ची गाउँपालिका विजयी भएको छ । मूलपानी क्रिकेट मैदानमा बुधबार भएको पहिलो खेलमा मेलचीले इन्द्रावती गाउँपालिकालार्य ३९ रनले पराजित गरेको हो । म...	https://l.hamropatro.com/r/https://www.neplays.com/archives/128315	sports	L
प्रहरीको उपल्लाे नेतृत्वमा सुदूर पश्चिमको पकड,३ जनै नयाँ एआइजी उतैका	कहिलेकाही संयोग पनि कस्तो भने सरकार प्रमुख एक भेगको,अत्यधिक अवसर पाउने पनि उतैका । एमाले अध्यक्ष केपी ओलीको पालामा पनि देखिएको यस्तो प्रवृत्ति अहिले सुदूर पूर्वबाट सोझै सुदूर पश्चिम सरेको छ । योग्...	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/83479	national	L
युक्रेनलाई 'उडान निषेधित क्षेत्र' बनाए रुस कमजोर बन्ला ?	किभ । रुसी आक्रमण जारी रहेका बेला युक्रेनी अधिकारीहरू र अमेरिकी कंग्रेसका दुईजना रिपब्लिकन सदस्यले अमेरिकालाई युक्रेनलाई उडान निषेधित क्षेत्र घोषित गर्न दबाब दिएका छन् । तर, यदि यस्तो घोषणा गरिए यु...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343147	popular	L
उद्यमी सुमार्गी मुख्यमन्त्रीको अवैतनिक सल्लाहकार नियुक्त	हेटौंडा : नेपाल उधोग वाणिज्य महासंघका केन्द्रीय सदस्य अरुणराज सुमार्गी बागमती प्रदेशका मुख्यमन्त्री राजेन्द्रप्रसाद पाण्डेको अवैतनिक सल्लाहकार चयन भएका छन्। पाण्डेले प्रदेशको अवैतनिक सल्लाहकार र व...	https://l.hamropatro.com/r/https://thahakhabar.com/news/147893	national	L
मिस वर्ल्डमा भाग लिन मिस नेपाल नम्रता अमेरिका प्रस्थान	२६ फागुन, काठमाडौं । मिस नेपाल नम्रता श्रेष्ठ मिस वर्ल्ड (विश्व सुन्दरी) प्रतियोगितामा भाग लिन बिहीबार अमेरिका प्रस्थान गरेकी छन् । उनलाई बिहीबार साँझ त्रिभुवन विमानस्थलमा मिस नेपाल आयोजक संस्था द...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091852	entertainment	L
‘आयोगले दोषी ठहर गरेकाहरू अहिले निर्धक्क हिँड्छन्’	२०४६ सालमा प्रजातन्त्र पुनर्स्थापनाका लागि जनआन्दोलन भयो। आन्दोलन दबाउन बल प्रयोग गरियो। दमन गर्ने माथि छानबिन र कारबाही गर्न मल्लिक आयोग बन्यो। तर, आयोगले तयार पारेको प्रतिवेदन आजसम्म गुपचुप नै छ।...	https://l.hamropatro.com/r/https://lokaantar.com/story/175190/2022/3/11/press/aayog-	national	L
आजको मौसम : पहाडी क्षेत्रमा क्षणिक वर्षाको सम्भावना	काठमाडौं– हाल देशभर मौसम सामान्यतया सफा रहेको मौसम पूर्वानुमान महाशाखाले जनाएको छ। देशमा हाल देशमा बंगलादेश तथा आसपासका क्षेत्रमा उत्पन्न निम्न चापीय प्रणालीको सामान्य प्रभाव रहेको महाशाखाले जनाएको...	https://l.hamropatro.com/r/https://nepallive.com/story/275273	national	L
११२ जना नयाँ थपिँदा ५,३४० सक्रिय संक्रमित	काठमाडौं । पछिल्लो २४ घण्टामा थप १ सय १२ जनामा कोरोना भाइरसको संक्रमण पुष्टि भएको छ । यो अवधिमा ४ सय २९ जना संक्रमित संक्रमणमुक्त भएका छन्, भने मृत्यु हुनेको सङ्ख्या शून्य रहेको छ । हाल सक्रिय संक...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/119065/2022-03-10	international	L
डिजिटल विश्वको साइड इफेक्ट : कोरोना कालमा स्क्रिन टाइम बढ्नाले बच्चाको आखा मात्रै होइन पुरै स्वास्थ्य खराब	डिजिटल ग्याजेटको धेरै प्रयोग हामी सबैका लागि हानिकारक छ । कोरोना भाइरसमा पढाइदेखि काम सबै अनलाईन भएको छ । जर्नल अफ सकूल हेल्थमा प्रकाशित एक हालैको अनुसन्धान अनुसार यी दुुई वर्षको अवधिमा बच्चामा स्क...	https://l.hamropatro.com/r/https://ratopati.com/story/226402/2022/3/14/digital-world	health	L
पुरानै प्रतिद्वन्द्वीबीच उपाधि होड	बिर्तामोड — पाँचौं झापा गोल्डकप फुटबल प्रतियोगिताको उपाधिका लागि सोमबार आयोजक झापा–११ र विभागीय टोली त्रिभुवन आर्मी क्लबबीच अन्तिम भिडन्त हुँदै छ । चिरप्रतिद्वन्द्वी यी दुई टिम झापा गोल्डकपको उपाधि...	https://l.hamropatro.com/r/https://ekantipur.com/sports/2022/03/14/164722088288876043.html	sports	L
रियल जोडी जीवन र लक्ष्मीको ‘ह्याप्पी एनिभर्सरी’ अभिनय	रियल जोडी कलाकार अभिनेत्री लक्ष्मी बर्देवा र जीवन भट्टराईको अभिनय तथा निर्देशक रहेको गीत  ‘ह्याप्पी एनिभर्सरी’ सार्वजनिक भएको छ । गायक सुगम पोखरेल र गायिका मिलन नेवारको स्वर रहेको गीतमा हरि लम्साल...	https://l.hamropatro.com/r/https://ratopati.com/story/226294/2022/3/13/happy-anniversary	entertainment	L
रुसमा टिकटक भिडिओ बनाउन र लाइभमा बस्न प्रतिबन्ध, नेटफ्लिक्स पनि नचल्ने	काठमाडौं । रुस-युक्रेन युद्धले सूचना प्रविधिको बजारमा पनि तरङ्ग आइरहेको छ । हालसम्मको अवस्थालाई हेर्ने हो भने नाम चलेका सामाजिक सञ्जाल र प्रविधि कम्पनीहरु रुसविरुद्ध उभिएका छन् । हालै भिडिओ शेयरिङ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120677/	technology	L
नेपालमा सक्रिय संक्रमितकाे संख्या ५ हजारभन्दा कम, आज ६५ जनामा संक्रमण	नेपालमा काेराेनाका सक्रिय संक्रमितकाे संख्या ५ हजारभन्दा कममा झरेकाे छ। स्वास्थ्य तथा जनसंख्या मन्त्रालयले दिएकाे पछिल्लाे जानकारी अनुसार आइतबारसम्म ४ हजार ९१७ जना सक्रिय संक्रमित रहेका छन् ।  पछि...	https://l.hamropatro.com/r/https://kendrabindu.com/social-affairs/86671-1647168618.html	international	L
वेस्टहममाथि लिभरपुलको जित, बर्नलीलाई चेल्सीले सहजै हरायो	इङ्ग्लिस प्रिमियर लिग अन्तर्गत गएराति सम्पन्न खेलमा लिभरपुलले वेस्टहममाथि साँघुरो जित निकालेको छ। एनफिल्ड मैदानमा सम्पन्न खेलमा घरेलु टोली लिभरपुलले वेस्टहममाथि १-० गोलअन्तरले संघर्षपूर्ण जित निकाल...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220306070924.html	sports	L
एमसिसीपछि चुनावकेन्द्रित  छलफलमा सत्तागठबन्धन	१२ बुँदे व्याख्यात्मक घोषणासहित एमसिसी संसदबाट अनुमोदन गराउने मध्यमार्गी विकल्पले जोगाएको सत्तागठबन्धनभित्र आगामी निर्वाचनकेन्द्रित छलफल सुरु भएको छ । एमसिसी अनुमोदनको चार दिनपछि बिहीबार बसेको गठबन...	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81762	national	L
मानेको गोलमा लिभरपुल विजयी, सिटीसँग तीन अंकले पछाडी	काठमाडौं । इङलिश प्रिमियर लिगको दोस्रो स्थानमा रहेको लिभरपुलले शनिबार राति वेस्ट ह्यामविरूद्ध जित निकाल्दै शीर्ष स्थानको म्यानचेस्टर सिटीमाथिको दूरी तीन अंकमा झारेको छ ।  घरेलु मैदान एनफिल्डमा लिभ...	https://l.hamropatro.com/r/https://kharibot.com/news-details/100907/2022-03-06	sports	L
मुस्ताङको फल्याकमा धज्याङ पर्व मनाईदै	जोमसोम : हिमाली जिल्ला मुस्ताङ ऐतिहाँसिक, धार्मिक, सांस्कृतिक मौलिकताले भरिएको जिल्ला हो। यहाँका थकाली, गुरुङ, बिष्ट र लोहा समुदायको मानिसले आफ्नै प्रकारले सांस्कृतिक गतिविधि सञ्चालन गर्ने गरेको पा...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198479	health	L
रुसी सेनालाई समाप्त पारिदिन्छौं : युक्रेन	२१ फागुन, काठमाडौं । युक्रेनका राष्ट्रपति भ्लोदोमिर जेलेन्स्कीले युरोपको आकासमा हवाई प्रतिबन्ध नलगाएको भन्दै पश्चिमा देशहरुको आलोचना गरेका छन् । यसैगरी राष्ट्रपति जेलेन्स्कीका एकजना सल्लाहकारले रु...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1089257	popular	L
एफपीओ  जारी गर्दै समता लघुवित्त	समता घरेलु   लघुवित्त   वित्तीय संस्था लिमिटेडले  एफपीओ  निष्कासन गर्ने   भएको   छ ।   लघुवित्तले एफपीओ    निष्कासनका लागि आरबीबी   मर्चेन्ट   बैङ\किङलाई बिक्री प्रबन्धक नियुक्त गरेको छ । बिक्री...	https://l.hamropatro.com/r/https://lokaantar.com/story/174750/2022/3/7/press/news-	economics	L
रेखा थापाको उजुरीपछि युट्युवर पक्राउ	काठमाडौं । युट्युव च्यानलमार्फत व्यक्तिको मानमर्दन र चरित्र हत्या गर्ने गरी भ्रामक समाचार सम्प्रेषण गरेको भन्दै प्रहरीले एक युट्युवरलाई पक्राउ गरेको छ । पक्राउ पर्नेमा ‘सेलेब नेपाल’ नामक च्यानलका ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120703/	technology	L
विप्लवले नारायणकाजीसामू भने – ‘पार्टी एकता गरौँ’	काठमाडौं । नेकपा (माओवादी केन्द्र)का वरिष्ठ नेता नारायणकाजी श्रेष्ठसमक्ष नेकपा महासचिव नेत्रविक्रम चन्द विप्लवले एकताका लागि प्रस्ताव राखेका छन् । बुधबार बिहान श्रेष्ठ निवसा हात्तिवनमा पुगेका विप्...	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/02/860587	popular	L
रातोपाटी ब्रिफिङ : माओवादीमा चर्कियो विवाद, केन्द्रीय समितिमा घमासान	आज मिति २०७८ साल फागुन १९ गते बिहीबार । आज देशभर भएका मुख्यमुख्य घटनाक्रमलाई रातोपाटीको नियमित प्रस्तुति रातोपाटी ब्रिफिङमा प्रस्तुत गरिएको छ : १. माओवादीमा विवाद चर्कियो एमसीसीको विषयलाई लिएर ने...	https://l.hamropatro.com/r/https://ratopati.com/story/224363/2022/3/3/ratopati-news	popular	L
इन्धनको मूल्य बढ्दा सरकारलाई दैनिक थप ५५ लाख आम्दानी	पछिल्लो दुई महिनामाचारपटक पेट्रोलियम पदार्थको मूल्य बढेर उपभोक्ताको ढाड सेकिँदा अर्थ मन्त्रालय भने खुसी छ। इन्धनको मूल्य बढ्दा उपभोक्तालाई भार परेको छ। तर प्रतिशतका आधारमा राजस्व वृद्धि हुने भएकाले...	https://l.hamropatro.com/r/https://ratopati.com/story/224550/2022/3/5/petrol-price-	popular	L
नेपाल बैंक र पोखरा विश्वविद्यालय सम्झौता	काठमाडौं : नेपाल बैंक र पोखरा विश्वविद्यालयबीच एक सम्झौता भएको छ। सम्झौताअनुसार पोखरा विश्वविद्यालयमा कार्यरत कर्मचारी एवं विद्यार्थीलाई सहुलियतपूर्ण बैंकिङ सेवा प्राप्त गर्नेछन्। विश्वविद्यालयका ...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197789	economics	L
१४ सांसदलाई निकाल्ने कसैको तागत छैनः झलनाथ खनाल	काठमाडौं– नेकपा एकीकृत समाजवादीका 'सम्मानित नेता' झलनाथ खनालले आफ्नो पार्टीका सांसदलाई निकाल्ने कसैको तागत नभएको दाबी गरेका छन्।  भरतमोहन अधिकारीको तेस्रो स्मृति दिवसका अवसरमा विराटनगरमा ज्येष्ठ न...	https://l.hamropatro.com/r/https://nepallive.com/story/274283	national	L
अब अनलाइन टिभी संचालन गर्न अनुमति लिनुपर्ने, ५ लाख शुल्क	सरकारले इन्टरनेटमार्फत संचालन हुने अनलाइन टिभीले अनुमति लिनुपर्ने व्यवस्था गरेको छ।  सञ्चार तथा सूचना प्रविधि मन्त्रालयले राष्ट्रिय प्रशारण नियमावलीमा एघारौं संशोधन गर्दै यस्तो व्यवस्था गरेको हो। स...	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81946	technology	L
नेपालमा पहिलोपटक जापानी फिल्मको प्रिमियर हुँदै	२६ फागुन, काठमाडौं । नेपालमा पहिलोपटक जापानी फिल्म ‘सोड आर्ट अनलाइन’को फ्यान प्रिमियर हुने भएको छ । विदेशी फिल्मको नेपाल वितरण कम्पनी एप्पल इन्टरटेनमेन्टले चैत १ गते फ्यान प्रिमियर गर्न लागेको हो ।...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091773	entertainment	L
सात युक्रेनी फिल्म निर्देशकको आग्रह : रुसी संस्कृति र फिल्मलाई एक्ल्याऔं	२३ फागुन, काठमाडौं । सात जना युक्रेनी फिल्ममेकरले युक्रेनमाथिको आक्रमणविरुद्ध रुसलाई एक्ल्याउन र राष्ट्रपति भ्लादिमिर पुटिनविरुद्ध कदम चाल्न अन्तर्राष्ट्रिय समुदायलाई आग्रह गरेका छन् । रुसी आक्रमण...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090405	international	L
नारी दिवसको अवसरमा अल्का अस्पतालले महिलाहरुको उपचारमा छुट दिने	काठमाडौं- विश्व नारी दिवसको अवसरमा ललितपुरको जावलाखेलमा रहेको अल्का अस्पताल प्रालिले महिलाहरुलाई उपचारमा छुट प्याकेज सार्वजनिक गरेको छ । अस्पतालले स्त्री रोग तथा प्रसुति सेवामा ओपिडीमा २० प्रतिशत,...	http://l.hamropatro.com/r/http://ajakoartha.com/story/68889	health	L
डिजिटल चाँगुनारायण नगरपालिका : नागरिकले मोबाइलबाट सेवा लिन सक्ने	चाँगुनारायण नगरपालिकाले नागरिकको सेवा प्रवाहको लागि डिजिटल सेवा प्रवाहको प्रणालीको शुभारम्भ गरेको छ । मंगलबार एक कार्यक्रमकाबीच नगरप्रमुख सोमप्रसाद मिश्रले उक्त कार्यको शुभारम्भ गरेका हुन् । नगरपाल...	https://l.hamropatro.com/r/https://ratopati.com/story/225297/2022/3/8/Changunarayan	economics	L
कोभिड बिरामीको गाउँमै उपचार	बागलुङ — ज्वरोसँगै श्वासप्रश्वासमा समस्यापछि परीक्षण गराउँदा २६ वर्षीय धनबहादुर पुनलाई गत असोजमा कोरोना पोजिटिभ देखियो । काठेखोला–४ तंग्रामका उनी संक्रमणपछि धौलागिरि अस्पतालमा २ सातासम्म उपचार गराए...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-4/2022/03/13/164713803251716030.html	health	L
क्रिप्टो करेन्सी, नेटवकिर्ङ र जुवा खेलाउने अनलाइन र एपमा प्रतिबन्ध लगाउन निर्देशन	काठमाडौँ । नेपाल दूरसंचार प्राधिकरणले क्रिप्टोकरेन्सी, हाइपर फण्ड नेटवर्किङ, अनलाइन जुवा लगायतका गैरकानूनी वेबसाइट र एपहरु बन्द गर्न इन्टरनेट इन्टरनेट सेवा प्रदायक (आईएसपी)हरुलाई निर्देशन दिएको छ ।...	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/03/99977173727/	technology	L
यी हुन् मानिसहरुले धेरै खाने कारण	एजेन्सी, १ चैत्र । नचाहे पनि धेरै खाने बानी हुने गरेको देखिन्छ, तर के तपाईलाई थाहा छ यसको पछाडिको कारण के छ । वैज्ञानिकहरुले यसको पछाडिको कारण पत्ता लगाएका छन् । अन्वेषकहरू भन्छन् कि त्यहाँ हाम्रो ...	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/660654	health	L
यसरी गर्नुस् इन्स्टाग्राम अकाउन्ट भेरिफाई	इन्स्टाग्रामले कुनै पनि व्यक्ति अथवा संस्थाको अकाउन्टको फलोअर्स संख्या १० हजार पुगेपछि 'भेरिफाइड ब्याज' दिन्छ।  प्रख्यात सेलिब्रटी, कम्पनी, संस्थाहरूको इन्स्टाग्राम ह्यान्डल छेउ निलो चिह्न, अर्थात...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/information-technology/263505	technology	L
सबै वडामा प्रशासकीय भवन	पाँचथर — जिल्लाको उत्तरी याङवरक गाउँपालिकाले सबै वडामा सुविधायुक्त नयाँ भवनबाट सेवा दिन थालेको छ । उक्त पालिकामा जनप्रतिनिधि निर्वाचित भएपछि चार प्रशासकीय भवन निर्माण भएका हुन् । गाउँपालिकाले १, २,...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-1/2022/03/05/164644627901433913.html	economics	L
गरिबीबाट मुक्ति पाउन काठमाडौंमा परिवारद्वारा सामूहिक आत्महत्याको प्रयास	गरिबीबाट मुक्ति पाउन राजधानी काठमाडौंमा बसोबास गर्ने एक परिवारका सबै सदस्यले सोमबार राति एकसाथ विष सेवन गरेर सामूहिक आत्महत्याको प्रयास गरे। तर एकैसाथ आत्महत्या गर्ने उनीहरूको प्रयास भने सफल हुन सक...	https://l.hamropatro.com/r/https://ratopati.com/story/225298/2022/3/9/suicide-	popular	L
शहरी विकास मन्त्रालयका १८ कर्मचारीलाई शाखा अधिकृतमा बढुवा सिफारिस, को–को समेटिए ? [सूचीसहित]	शहरी विकास मन्त्रालयले १८ जना कर्मचारीको बढुवा गरेको छ । बुधवार बसेको बढुवा समितिको निर्णयअनुसार उनीहरूको बढुवाका लागि सिफारिश गरिएको बढुवा समितिको सचिवालयले जनाएको छ । नेपाल ईन्जिनियरिङ सेवा, सि...	https://l.hamropatro.com/r/https://lokaantar.com/story/174279/2022/3/3/government_job_vacancy/badhuwa-	national	L
'युट्युब च्यानल'सहितका अनलाइन टीभी अब दर्ता हुनुपर्ने (नियमावलीसहित)	काठमाडौं । सरकारले अनलाइन टेलिभिजन (युट्युबसहितका डिजिटल माध्यम)बाट हुने प्रसारणका लागि इजाजतपत्र लिनुपर्ने व्यवस्था गरेको छ । सञ्चार तथा सूचना प्रविधि मन्त्रालयले राष्ट्रिय प्रसारण नियमावलीमा १९औँ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343481	popular	L
प्रधानमन्त्रीसहित सबै मन्त्रीले अंगदान गर्ने घोषणा	प्रधानमन्त्री शेरबहादुर देउवासहित सरकारका सबै मन्त्रीले अंगदान गर्ने घोषणा गरेका छन् । सरकारको आज बसेको मन्त्रिपरिषद् बैठकमा प्रधानमन्त्रीसहित सबै मन्त्रीहरुले अंगदान गर्ने प्रतिबद्धता जनाएको स्वास...	https://l.hamropatro.com/r/https://ratopati.com/story/225753/2022/3/10/cabinet-decision-	popular	L
राष्ट्रव्यापी खुला ब्याडमिन्टन चैत ९ देखि	काठमाडौं। भक्तपुर जिल्ला ब्याडमिन्टन संघको आयोजनामा प्रथम राष्ट्रव्यापी भक्तपुर खुला ब्याडमिन्टन प्रतियोगिता चैत ९ गतेदेखि हुने भएको छ । प्रतियोगितामा सातै प्रदेशका जिल्ला र तीन विभागीय टोली आर्मी...	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/03/14/165418/	sports	L
आइसिसी टी–२० वरीयतामा कुशल, सन्दीप र अविनाशले सुधार गर्दा दीपेन्द्र खस्किए	नेपाली राष्ट्रिय क्रिकेट टोलीका युवा ओपनर कुशल भुर्तेल, कप्तान सन्दीप लामिछाने र अविनाश बोहराले अन्तर्राष्ट्रिय क्रिकेट परिषद् (आइसिसी) को नयाँ टि–२० वरीयतामा सुधार गर्दा दिपेन्द्रसिंह ऐरी भने खस्क...	https://l.hamropatro.com/r/https://farakdhar.com/story/77051	sports	L
भीम रावलदेखि नारायणकाजीसम्म किन पुगे विप्लवको कित्तामा!	काठमाडौँः नेकपा (माओवादी केन्द्र) मा 'रडाको' छ। मिलेनियम च्यालेन्ज कर्पोरेशन (एमसीसी) सँगको सम्झौता प्रतिनिधि सभाले फागुन १५ गते अनुमोदन गरेपछि पार्टी लाइनविरुद्ध छन् नेता नारायणकाजी श्रेष्ठ। अध्य...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220303211143.html	popular	L
‘घाउ आफैंलाई दुख्छ’ भित्रका निबन्धहरूको सुन्दरता	विषय प्रवेश : वि.सं. २०२० सालमा नेपालको काभ्रेपलान्चोक जिल्लामा जन्मिएका गोपी मैनालीले शिक्षा क्षेत्रमा विकास प्रशासन, अर्थशास्त्र र वित्तव्यवस्थापन विषयमा स्नातकोत्तर गरेका छन्। निजामती सेवा विशि...	https://l.hamropatro.com/r/https://www.setopati.com/literature/263792	national	L
प्रेस चौतारी उपत्यका प्रदेश अध्यक्षमा आचार्य सर्वसम्मत, महासचिवमा धमला	काठमाडौं । नेकपा एमालेनिकट पत्रकारको संगठन प्रेस चौतारी नेपालको उपत्यका प्रदेश अध्यक्षमा विष्णु आचार्य सर्वसम्मत चयन भएका छन् । शनिबार काठमाडौंमा भएको अधिवेशनबाट आचार्यको नेतृत्वमा ३७ सदस्यीय कमिट...	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/03/06/162544/	national	L
राजेश हमाल भन्छन्– काठमाडौं महानगरको मेयर बन्नु पर्छ कि क्या हो!	काठमाडौं– अभिनेता राजेश हमालले काठमाडौं महानगरपालिकाको मेयरको उम्मेदवार बन्ने इच्छा प्रकट गरेका छन्। उनले आफ्नो युट्युब च्यानलमा एक भिडियो राख्दै यस्तो इच्छा व्यक्त गरेका हुन्। शहरलाई सुन्दर बनाउन...	https://l.hamropatro.com/r/https://nepallive.com/story/274980	popular	L
‘युद्धकै जगमा व्यवस्था परिवर्तन भएको तर अवस्था परिवर्तन नभएको भन्न मात्रै खोजेको हो’	'पिर' प्रतिको शुभेच्छाका लागि तपाईंहरु सबैलाई धेरै-धेरै धन्यबाद !  सवैको अपेक्षा अनुसारको सिर्जना गर्न सम्भव नहुँदो रहेछ। सधैं कसैको मन नबिझाइ सवैको मुटुमा बस्ने सर्जकको चाहना पूरा नहुने रहेछ। त्यस...	https://l.hamropatro.com/r/https://arthasansar.com/news/37614	entertainment	L
युक्रेनको राजधानीतर्फ अघि बढिरहेको रुसी सेनाको लस्कर कहिले पुग्ला किभमा?	किभ : रुसी सेनाको ठूलो समुह युक्रेनको राजधानी किभतर्फ अघि बढिरहेको छ। तर, कहिलेसम्म सहरको छेउमा पुग्छ भन्ने प्रश्न उब्जिएको छ। रुसी सेनाले युक्रेनमा आक्रमण गरेको ६ दिन पूरा भइसकेको छ।  मंगलबार किभ...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197514	popular	L
वैदिक विधिको स्वरूप र विशेषता	वैदिक वाङ्मयमा विद्याका सबैजसो विधा पाइन्छन्। वैदिक धर्म सर्वाङ्गीण जीवनपद्धतिसमेत भएकाले यस धर्ममा व्यक्ति, समाज र राष्ट्रका निम्ति आवश्यक पर्ने सबैजसो विषय उपलब्ध छन्। राष्ट्रसञ्चालनका निम्ति आवश...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/619893/	entertainment	L
युक्रेनको खारकिएभ शहरमा रकेट हमला, आगोको लप्कामा भवन	युक्रेनको खारकिएभ शहरमा प्रहरी विभागको एउटा भवनमा रकेटद्वारा हमला भएको छ । यूएनआईएएन समाचार एजेन्सीले यस्तो रिपोर्ट दिएको हो । युक्रेनको सरकारको टेलिग्राम च्यानलमा एउटा भिडियो पोस्ट गरिएके छ जसमा ए...	https://l.hamropatro.com/r/https://ratopati.com/story/224059/2022/3/2/russia-ukraine	international	L
पब्जी मोबाइल र पब्जी न्यू स्टेटमा के छ फरक ?	गणेश सुवेदी /- काठमाडौं । अहिले मोबाइलका लागि धेरै ब्याटल रोयल गेम आइसकेका छन् । पब्जी, फ्री फायर, सीओडी यसका केही उदाहरण हुन् । ब्याटल रोयल गेममध्ये पब्जी मोबाइल सबैभन्दा चलेको गेम हो । २०१८ मा...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120827/	technology	L
‘वीपी जस्तै राष्ट्रलाई शिरमा राख्ने राजनेताको खोजी’ गर्दै ‘राजद्रोही राजनेता’	काठमाडौं । देशले अहिले वीपीजस्तै राष्ट्रलाई शिरमा राख्ने राजनेताको आवश्यक भएको राजनीतिक एवं कला मनोरञ्जन क्षेत्रमा सक्रिय व्यक्तित्वले बताएका छन् । सुशील कोइराला मेमोरियल फाउन्डेसन र अन्वेषण न्युज ...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/119348/2022-03-14	international	L
नजिकै क्याम्पस नहुँदा उच्च शिक्षाबाट वञ्चित	धनुषाको  मिथिला  नगरपालिकामा  एसईई  र  १२  कक्षापछि  पढाइ  छोड्ने  विद्यार्थीको  सङ्ख्या  बढ्दो  छ  । नजिकै  स्नातक  तथा  स्नातकोत्तर  तहका  शिक्षण  संस्था  नहुँदा  १२  कक्षा  पढेपछि  पढाइ  छोड्ने...	https://l.hamropatro.com/r/https://lokaantar.com/story/175510/2022/3/14/press/news-	national	L
हङकङमा एकैदिन थपिए कोरोनाका ५० हजारभन्दा धेरै नयाँ संक्रमित	हङकङमा बुधबार एकैदिन कोभिड–१९ का ५० हजारभन्दा धेरै नयाँ संक्रमित थपिएका छन्। साउथ चाइना मर्निङ पोस्टले उल्लेख गरेअनुसार सरकारका मेडिकल स्रोतले ५० हजारभन्दा धेरै नयाँ संक्रमित थपिएको जानकारी दिएको ...	https://l.hamropatro.com/r/https://nepalkhabar.com/news-hk/122360-2022-3-2-13-19-38	international	L
साढे दुई महिनापछि बोलाइयो बागमती प्रदेश सभा बैठक	लामो समयपछि बागमती प्रदेश सभा बैठक बस्न लागेको छ। गत पुसमा बैठक गरेर स्थगित गरिएपछि अर्को बैठक बोलाइएको थिएन। प्रदेश सभा सचिवालयका अनुसार अब फागुन २९ मा प्रदेश सभा बैठक बस्ने तयारी छ। सचिवालयले ...	https://l.hamropatro.com/r/https://www.setopati.com/politics/263621	national	L
निजामती कर्मचारी संगठनको अध्यक्षमा कोइराला	काठमाडौं । निजामती कर्मचारीको सबैभन्दा ठूलो संगठनका रूपमा रहेको नेपाल निजामती कर्मचारी संगठनको अध्यक्षमा लेखनाथ कोइराला निर्वाचित भएका छन् । संगठनको हालै काठमाडांैमा सम्पन्न ११आंै राष्ट्रिय महाधिव...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/58162/	popular	L
