माननीयहरुको स्थानीय तह ‘मोह’	हेटौंडा : स्थानीय तहको चुनाव आउन २८ दिन मात्रै बाँकी छ। निर्वाचनको मिति नजिकिँदै जाँदा उम्मेदवार बन्न चाहने आकांक्षीहरुकाे सक्रियता पनि बढेको छ। स्थानीय तहको विभिन्न पदमा उम्मेदवार बन्न चाहनेहरु ...	thahakhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150058	national
राजधानीका सडकबाट ५५ बालबालिकाको उद्धार	राजधानीका विभिन्न सडकबाट ५५ जना बालबालिकाको उद्दार गरिएको छ। महिला बालबालिका तथा ज्येष्ठ नागरिक मन्त्रालय, राष्ट्रिय बाल अधिकार परिषद बालबालिका खोजतलास केन्द्र र जिल्ला प्रहरी परिसर काठमाडौंको पहल...	setopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/267766	national
बिग्रँदो अर्थतन्त्र : स्थानीय चुनावको केन्द्रीय मुद्दा	काठमाडौँ — विगतका हरेक चुनावमा राजनीतिक दल र उम्मेदवारका मुख्य मुद्दा हु्न्थे- भौतिक पूर्वाधार, समाजिक सुरक्षा र राजनीतिक स्थिरता । यसपटक पनि यी एज‍ेन्डा त दल र उम्मेदवारले भोट माग्नका लागि अघि सार...	ekantipur.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/local-elections-2022/2022/04/15/165003233831061330.html	national
कांग्रेस कार्यसम्पादन समितिको बैठक शनिबार, महानगर र उपमहानगरका उम्मेदवारबारे छलफल हुने	काठमाडौँः नेपाली कांग्रेस केन्द्रीय कार्यसम्पादन समितिको बैठक यही वैशाख ३ गते दिउँसो २ बजे बस्ने भएको छ। पार्टी केन्द्रीय कार्यालय सानेपामा बस्ने बैठकमा आसन्न स्थानीय तहको निर्वाचनका लागि महानगरपा...	pahilopost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220415203716.html	national
राप्रपासँग मिल्दा सहरी जनमत बढ्ने एमालेको आश	२ वैशाख, काठमाडौं। २०७८ सालको अन्तिम ३० चैतमा नेकपा एमाले र राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) नेपालबीच पाँच बुँदे सहमति भयो-आसन्न ३० वैशाखको चुनावमा तालमेल गर्ने र राप्रपाका उम्मेदवारहरु समेत ...	onlinekhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110150	national
महानगर र उपमहानगरको उम्मेदवारबारे छलफल गर्न कांग्रेसले बोलायो कार्यसम्पादन समिति बैठक	नेपाली कांग्रेसले आगामी स्थानीय तहको निर्वाचनमा महानगरपालिका र उपमहानगरपालिकाको उम्मेदवार टुंग्याउने विषयमा छलफल गर्न बैठक डाकेको छ। कांग्रेस केन्द्रीय कार्यालयका मुख्यसचिव कृष्णप्रसाद पौडेलका अनु...	setopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/267765	national
राजनीतिक दलका चुनावी गीत	काठमाडौं। स्थानीय तह निर्वाचनको मिति नजिकिदैगर्दा दलहरूलाई उम्मेदवार चयन गर्ने चटारो चलिरहँदा कलाकारहरूलाई दलहरूको प्रचार गीत गाउन भ्याई नभ्याई छ। प्रमुख दलहरू नेकपा एमाले, नेपाली कांग्रेस, माओवादी...	nepalviews.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/04/15/57148/	national
काँग्रेस केन्द्रीय कार्यसम्पादन समिति बैठक वैशाख ३ मा	काठमाडौँ। नेपाली काँग्रेस केन्द्रीय कार्यसम्पादन समितिको बैठक यही वैशाख ३ गते दिउँसो २ बजे बस्ने भएको छ। पार्टीको केन्द्रीय कार्यालय सानेपामा बस्ने बैठकमा आसन्न स्थानीय तहको निर्वाचनका लागि महानगरप...	hamrakura.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/121465/2022-04-15	national
लुम्बिनी गठबन्धन : वैशाख ६ गतेसम्म भागबण्डा टुंगाउने	बुटवल- लुम्बिनी प्रदेशमा ५ दलीय गठबन्धनले स्थानीय तहको निर्वाचनको भागबन्डा वैशाख ६ गतेसम्म टुंग्याउने निर्णय गरेका छन्। शुक्रबार बुटवलमा बसेको ४ उपमहानगर- ३२ नगरपालिका सहित १०९ वटा स्थानीय तहको भा...	nepalsamaya.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepalsamaya.com/lumbini/2022-04-15-200000	national
सिन्धुपाल्चोकमा तीन दलबीच गठबन्धन हुने	सिन्धुपाल्चोकमा स्थानीय तहको निर्वाचनमा तीन दलबीच गठबन्धन गर्ने निर्णय गरिएको छ । शुक्रबार बसेको गठबन्धनका दलहरुले यही वैशाख ३० गते हुने स्थानीय तहको निर्वाचनमा तीन दलबीच गठबन्धन गर्ने निर्णय गरेको...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232765/2022/4/15/Sindhupalchok	national
लुम्बिनीको पूर्वाधार प्राधिकरणमा साढे २ वर्षमा तीन निर्देशक	बुटवल : प्रदेशको पूर्वाधार निर्माणका लागि गठन भएको पूर्वाधार विकास प्राधिकरणमा तेस्रो कार्यकारी निर्देशक नियुक्त भएका छन्। मुख्यमन्त्री शंकर पोखरेलको नेतृत्वको सरकारले प्राधिकरण गठन गरेको थियो।  ग...	annapurnapost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/200900	national
महानगर र उपमहानगरका उम्मेदवार टुंग्याउन शनिबार कांग्रेस कार्यसम्पादन समितिकाे बैठक	काठमाडौं–नेपाली कांग्रेस केन्द्रीय कार्यसम्पादन समितिको बैठक शनिबार बस्ने भएकाे छ। महानगर र उपमहानगर प्रमुख एवं उपप्रमुखको उम्मेदवारको टुंगो लगाउन बैठक बस्न लागेको मुख्य सचिव कृष्णप्रसाद पौडेलले जन...	nepallive.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/278080	national
प्रादेशिक अस्पतालको टेण्डर प्रकरणमा मुख्यमन्त्रीलाई चोख्याइयो, बनावटी प्रतिवेदन पेस गरेको प्रतिपक्षीको आरोप	रुपन्देही : लुम्बिनी प्रादेशिक अस्पतालको भवन निर्माण टेण्डरमा भएको विवादमा मुख्यमन्त्री कुलप्रसाद केसीको संलग्नता नभएको प्रतिवेदन छानविन समितिले बुझाएको छ। छानविन समितिमा प्रदेश सरकारका मुख्यन्याय...	annapurnapost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/200899	national
नुवाकोटलाई लालकिल्ला बनाउन ओलीको आग्रह	नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले स्थानीय तह निर्वाचनमा एमालेविरुद्ध जति गठबन्धन गरे पनि एमालेलाई पहिलो पार्टी बन्नबाट कसैले रोक्न नसक्ने बताएका छन् ।  शुक्रबार नुवाकोटको बट्टारमा आयोजित जनसभ...	nayapatrikadaily.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=84507	national
गठबन्धनसँग किन बिच्कियो जसपा?	‘कांग्रेसले हामीलाई पेल्यो र एकीकृत समाजवादीलाई ठूलो भाग दिन खोज्यो’ पाँच दलीय गठबन्धनले वैशाख ३ गतेसम्म वडा, पालिका र जिल्लाको समेत अवस्थाबारे माथिल्लो तहमा प्रतिवेदन पठाउन समय दिएको छ। स्थानीय त...	nepalkhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/politics/126971-2022-4-15-19-45-18	national
चुनावको मुखमा काँग्रेसले पौने ३ लाख दिने	सत्तारुढ दल नेपाली काँग्रेसले पार्टीको पक्षमा उत्कृष्ट चुनावी गीत बनाउनेलाई मनग्ये पैसा दिने घोषणा गरेको छ । प्रतिपक्ष एमालेले पार्टीको पक्षमा टिकटक बनाउनेलाई रकम अफर गरेकै शैलीमा काँग्रेसले पनि उत...	janaaastha.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/89713	national
ओम रिजालको उपन्यास ‘हटारु’ लोकार्पण	१ वैशाख, काठमाडौं । ओम रिजालको उपन्यास ‘हटारु’ लोकार्पण भएको छ । प्रमुख अतिथि प्रज्ञा प्रतिष्ठानका कुलपति गंगाप्रसाद उप्रेतीले एक कार्यक्रमबीच ‘हटारु’को लोकार्पण गरेका हुन् । उनले ‘हटारु’ कर्णालीक...	onlinekhabar.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1109335	literature
ढकमक्क सिंहदरबारका बगैँचा (तस्वीरहरू)	काठमाडाैँ । वसन्त ऋतु लागेसँग फूलहरूले बाग सम्झिने गर्दछन् । वसन्तमा उझाड पाखा अनि पखेरु पनि मौसमी फूलले रंगिन्छन् । जताजतै रंगीचंगी फूल फुलेको देख्न सकिन्छ । नाम जस्तै सुन्दर हुन्छ वसन्त ऋतु । तर...	makalukhabar.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/04/99977182314/	literature
किनकि म मुस्कानको पारखी हुँ...	दुःखका कथाहरू लेखेर म आँसुको कारण बन्न चाहदिनँ किनकि म मुस्कानको पारखी हुँ हुन त आजभोलि घृणाको व्यापार निकै चम्किएको छ तर पनि मैले प्रेम गर्ने निकै ठूलो जोखिम उठाएको छु तिमी फूलको ओइलाइरहेको ड...	setopati.com	३ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/literature/267406	literature
कान्तिपुरकर्मी तामाङसहित तीन पत्रकार ललितकला पत्रकारिता पुरस्कारबाट सम्मानित	काठमाडौँ — पत्रकारिताका माध्यमबाट ललितकला क्षेत्रलाई उजागर गर्न योगदान पुर्‍याए वापत कान्तिपुरकर्मी सुशीला तामाङसहित मधुपर्क मासिकका सम्पादक जयदेव भट्टराई र राष्ट्रिय समाचार समितिका पत्रकार नारायण ...	ekantipur.com	४ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/04/11/1649681460673004.html	literature
श्रमिक बरालका फुटकर रचना संग्रहित पुस्तक बजारमा	काठमाडौं । साहित्यकार श्रमिक बराल अर्थात् डा. खगराज बरालको फुटकर रचनाहरुको संग्रह ‘श्रमिक बरालका फुटकर रचनाहरु’ पुस्तक सार्वजनिक भएको छ । बरालका कथा, लघुकथा र कविता समेटिएको पुस्तकलाई भुँडीपुराण प...	onlinekhabar.com	५ दिन अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1107442	literature
शंकर श्रेष्ठद्वारा लिखित ‘नेपालका मल्लकालीन मुद्राहरू’ सार्वजनिक	काठमाडौं । लेखक तथा मुद्रा संकलक शंकर श्रेष्ठको पुस्तक ‘नेपालका मल्लकालीन मुद्राहरू’ पुस्तक सार्वजनिक भएको छ । अग्रवाल भवन, कमलपोखरीमा विमोचन भएको पुस्तकले मध्यकालीन समय अर्थात् लगभग नौ सय वर्षको ...	nepalpress.com	५ दिन अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/10/175330/	literature
चार स्रष्टा सम्मानित	तनहुँ – शुक्ला साहित्य सङ्गम तनहुँले विभिन्न विधामा चार स्रष्टालाई सम्मान गरेको छ । तनहुँको शुक्लागण्डकीस्थित दुलेगौडामा शनिबार आयोजित कार्यक्रममा विभिन्न विधाका चार स्रष्टालाई सम्मान गरिएको हो ।	khabarhub.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/10/371642/	literature
अक्षरमार्गको वार्षिकोत्सवमा ८ सर्जक सम्मानित	काभ्रे : अक्षरमार्गले ७ नेपाली र एक भारतीय सर्जकलाई सम्मान गरेको छ। अक्षरमार्ग त्रैमासिकको वार्षिक उत्सवको अवसरमा आयोजित कार्यक्रममा वाङ्मयको क्षेत्रमा उल्लेखनीय योगदान पुर्‍याउने सर्जकहरूलाई सम्मा...	ukeraa.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/09/17235	literature
मल्लकालीन इतिहास बताउने मुद्रा समेटिएको पुस्तक सार्वजनिक	काठमाडौँ : लेखक तथा सिक्का सङ्कलक शङ्कर श्रेष्ठको किताब नेपालका मल्लकालीन मुद्राहरु विमोचन भएको छ। अग्रवाल भवनमा विमोचन भएको पुस्तकमा मल्लकालको इतिहास बताउने मुद्राहरू सङ्कलन गरिएको छ।	ukeraa.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/09/17233	literature
अमर न्यौपानेका फ्यान : गाडीमा ह्वाँ–ह्वाँ रुनेदेखि पाइलट भएकोमा पछुतो मान्नेसम्म	नेपालका प्रख्यात साहित्यकार हुन् अमर न्यौपाने । उनका पुस्तकहरू ‘सेतो धरती’, ‘करोडौँ कस्तुरी’ र ‘गुलाबी उमेर’ धेरैले रुचाएका छन् । उनको लेखनशैली सबै उमेर समूहलाई मनपर्ने गरेको छ । ‘सेतो धरती’ले विसं...	merolifestyle.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/39323	literature
पिपल चौतारी गजल साँझ सम्पन्न	काठमाडौँ – साउथवेस्टन साहित्य समाज, बसुन्धरा काठमाडौँले पिपल चौतारी गजल साँझ २०७८ आयोजना गरेको छ ।	khabarhub.com	६ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/09/371334/	literature
खगराज बरालको ‘श्रमिक बरालका फुटकर रचनाहरू’ बजारमा	काठमाण्डाै - साहित्यमा निरन्तर कलम चलाइरहने श्रमिक बराल अर्थात डा. खगराज बरालको फुटकर रचनाहरूको सङ्ग्रह ‘श्रमिक बरालका फुटकर रचनाहरू’ बजारमा आएको छ ।  भुँडीपुराण प्रकाशनले बजारमा ल्याएको यस सङ्ग्र...	Ujyaaloonline.com	६ दिन अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67680/2022/4/9/shramik-baral-retail-works-of-shramik-baral	literature
सुदूरपश्चिमको अर्गानिक स्वाद बोकेको उपन्यास ‘छाइल’ प्रकाशित	डोट्याली कवि लोकराज भट्टको पहिलो उपन्यास ‘छाइल’ प्रकाशित भएको छ। सुदूरपश्चिमको जीवनशैलीमा आधारित छाइल सरल अनि कलात्मक भाषामा लेखिएको छ। यसमा बाबु र छोराको सम्बन्ध मात्र होइन, समग्र डोट्याली सभ्यताक...	setopati.com	७ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/267086	literature
उज्ज्वल प्रसाईद्वारा अनूदित 'एक्लै एक्लै' सार्वजनिक	काठमाडौं- मञ्जुश्री थापाद्वारा लिखित अंग्रेजी भाषाको उपन्यास 'अल अफ अस इन आवर लाइभ्स' को नेपाली अनुवाद 'एक्लै एक्लै' सार्वजनिक भएको छ।  शुक्रबार काठमाडौंको झम्सिखेलमा आयोजित एक कार्यक्रमका बीच पुस...	nepallive.com	७ दिन अघि	https://l.hamropatro.com/r/https://nepallive.com/story/277498	literature
मन्जुश्री थापाको अंग्रेजी उपन्यासको अनुवाद 'एक्लै एक्लै' विमोचित	काठमाडौँ — लेखक मन्जुश्री थापा लिखित अंग्रेजी भाषाको उपन्यास 'अल अफ अस ईन आवर वोन लाईभ्स'को नेपाली अनुवाद 'एक्लै एक्लै'को विमोचन भएको छ । उज्जवल प्रसाईले अनुवाद गरेको यो उपन्यासलाई सांग्रिला बुक्सल...	ekantipur.com	७ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/04/08/164942233383453552.html	literature
अनुवादमा पैसै छैन, त्यसैले मिहिनेत छैन : मञ्जुश्री थापा	काठमाडौँ — मञ्जुश्री थापाको किताब ‘अल अफ अस इन आवर वन लाइभ्स’ हालै नेपाली भाषामा अनूदित भएर पाठकमाझ पुगेको छ । अंग्रेजीमा लेखिएको आख्यानलाई ‘एक्लै–एक्लै’ नाम दिई नेपालीमा अनुवाद गरेका हुन्– उज्ज्वल...	ekantipur.com	७ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/koseli/2022/04/08/164940294655193676.html	literature
Why is singer Raju Lama scaling Mt Everest?	KATHMANDU, April 9: Few days ago, I announced plans to scale Mt Everest on social media and a television program. It didn’t get anyone’s attention until I received a flag of Nepal from the Minister...	english.ratopati.com	७ दिन अघि	http://l.hamropatro.com/r/http://english.ratopati.com/story/24221	literature
छ स्रष्टा सम्मानित	नेपाली कलासाहित्य डटकम प्रतिष्ठानले साहित्य, पत्रकारिता, ललितकला र सङ्गीत क्षेत्रमा विशिष्ट योगदान पु¥याउने छ जना स्रष्टालाई सम्मान र पुुरस्कार प्रदान गरेको छ । प्रतिष्ठानद्वारा बिहीबार आयोजित समा...	lokaantar.com	८ दिन अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/178355/2022/4/8/general-news/samman-	literature
मञ्जुश्री थापा र उज्ज्वल प्रसाईंबीच 'एक्लै-एक्लै' वार्ता (भिडिओ)	लेखक मञ्जुश्री थापाको उपन्यास 'एक्लै एक्लै' बजारमा आउँदैछ। यो उपन्यास थापाले अंग्रेजीमा लेखेको 'अल अफ अस इन आवर वोन लाइभ्स' को नेपाली अनुवाद हो। यसलाई उज्ज्वल प्रसाईंले नेपालीमा अनुवाद गरेका हुन्।...	setopati.com	८ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/266948	literature
कविता राईको उपन्यास ‘गुरु’ सार्वजनिक	काठमाडौँ — कवि कविता राईको पहिलो उपन्यास ‘गुरु’ सार्वजनिक भएको छ । कमलादीस्थित नेपाल प्रज्ञा प्रतिष्ठानमा बुधबार राईसहित समालोचक ज्ञानु अधिकारी, साहित्यकार हरिप्रसाद सिलवाल, कवि शशी लुमुम्बु लगायतल...	ekantipur.com	९ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/04/06/164926418972767609.html	literature
आदिवासी मगरको भाषा, साहित्य र संस्कृति समेटिएको पुस्तक सार्वजनिक	आदिवासी मगरको भाषा, साहित्य, संस्कार समेटिएको पुस्तक बजारमा आएको छ।  पुस्तकमा रोल्पा, रूकुम र बाग्लुङमा बसोवास गरेका मगरको संस्कृति, रहनसहन, चालचलन, खानपिन, मौलिक तथा परम्परागत भेषभुषालगायत विविध ...	setopati.com	९ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/book/266838	literature
प्रेस काउन्सिलद्वारा थारु भाषाको पत्रकार आचारसंहिता लोकार्पण	दाङ– प्रेस काउन्सिल नेपालले थारु भाषाको पत्रकारिता आचारसंहिता प्रकाशित गरेको छ ।	khabarhub.com	११ दिन अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/04/369400/	literature
बल्लभलाई संगीत पुरस्कार	हेटौंडा, (नेस)। हेटौंडाको मातृभूमि साहित्य समाजले संगीतकार शक्ति बल्लभलाई नित्यगोविन्द स्मृति मातृभूमि संगीत पुरस्कार प्रदान गर्ने भएको छ। संगीतकार बल्लभले आँधीबेहरी, चोखो माया, पृथ्वी, सिमाना, हत...	newsofnepal.com	१२ दिन अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/04/04/486614/	literature
मेल्वर्नमा शान्तालाल मुल्मीको 'म भित्रको म' सार्वजनिक	सामाजिक तथा मानवअधिकार अभियन्ता शान्तालाल मुल्मीको 'म भित्रको म' नामक आत्मवृत्तान्त अष्ट्रेलियाको मेल्वर्नमा विमोचन गरिएको छ । मेल्वर्नस्थित क्रेगीवनमा मुल्मीको पुस्तक एक समारोहका बीच विमोचन गरिएको...	shilapatra.com	१२ दिन अघि	https://l.hamropatro.com/r/https://shilapatra.com/detail/81243	literature
आदर्श समाजको खोजी ‘मालामा नउनिएका फूलहरू’	मालामा नउनिएका फूलहरू आत्मपरक निबन्धको सङ्ग्रह हो । डा. खगराज बरालद्वारा लिखित यस कृतिमा लेखकले समाजमा देखेभोगेका विषयवस्तुलाई कलात्मक ढङ्गले आफ्ना विचार प्रस्तुत गरेका छन् । २० वटा निबन्धमा लेखकले...	ratopati.com	१३ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/230086/2022/4/2/book-review-	literature
आर. मानन्धरको ‘कवितामा आकाश’ कविता संग्रह प्रकाशित	साहित्यकार आर. मानन्धरले रचना गरेको ‘कवितामा आकाश’ कविता संग्रह प्रकाशित भएको छ । साहित्यिक कृतिहरू प्रकाशन गर्दै आएको मञ्जरी प्रकाशन गृहले सो पुस्तक बजारमा ल्याएको हो । तीन खण्ड बनाएर प्रकाशित भए...	karobardaily.com	१५ दिन अघि	https://l.hamropatro.com/r/https://www.karobardaily.com/news/180397	literature
आर. मानन्धरको कवितासंग्रह ‘कवितामा आकाश’	काठमाडौं : साहित्यकार आर. मानन्धरको कविता सङ्ग्रह ‘कवितामा आकाश’ प्रकाशित भएको छ। साहित्यिक कृतिहरु प्रकाशन गर्दै आएको मञ्जरी प्रकाशन गृहले संग्रह बजारमा ल्याएको हो। कृतिमा - कविता, चिन्तन र दर्शन...	pahilopost.com	१५ दिन अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220331202419.html	literature
‘परदेशको पसिना’ सार्वजनिक	काठमाडौँ — वैदेशिक रोजगारी र रेमिट्यान्सका अर्थ-सामाजिक आयामलाई समेटेर लेखिएको पुस्तक ‘परदेशको पसिना’ सार्वजनिक भएको छ ।  किताब पब्लिसर्सले बजारमा ल्याएको यो पुस्तकको सम्पादन भने लेखक तथा पत्रकार ...	ekantipur.com	१५ दिन अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/03/31/164871667322456824.html	literature
आर. मानन्धरको ‘कवितामा आकाश’ प्रकाशित	साहित्यकार आर. मानन्धरको ‘कवितामा आकाश’ कविता संग्र्रह प्रकाशित भएको छ । पुस्तकमा कविता, चिन्तन र दर्शन गरी तीन खण्ड छ । कविता खण्डमा आकाशको विषयमा मात्र केन्द्रित भएका उनान्चास कविता छन् । दोस्रो ...	ratopati.com	१५ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/229699/2022/3/31/poem-	literature
‘किताब पढ्ने भालु’ चित्रकथा प्रकाशित	एन्दु काट्ज र जुलिआना लिभेए टुडेलको लेखन रहेको ‘किताब पढ्ने भालु’ चित्रकथा नेपाली भाषामा प्रकाशित भएको छ । लेखक एन्दु पन्ध्र वर्षदेखि लगातार पढाउँदै, कथा भन्दै र कथा लेख्दै आएका छन् । चित्र पुस्तकल...	ratopati.com	१५ दिन अघि	https://l.hamropatro.com/r/https://ratopati.com/story/229665/2022/3/31/book-	literature
Ukraine calls for Nepal to ban Russian climbers from Himalayas	"MARCH 30: A diplomatic note from the Ukrainian embassy in Delhi to Nepal's government says numerous international sports federations have barred Russian athletes. ""Taking into consideration the ab..."	english.ratopati.com	१७ दिन अघि	http://l.hamropatro.com/r/http://english.ratopati.com/story/24140	literature
विजयराजको 'के कसरी लेख्ने?'	काठमाडौं : साहित्यकार विजयराज आचार्यले विभिन्न विधामा कलम चलाउन इच्छुकहरुका लागि लक्षित गरी लेखनकला किताब सार्वजनिक गरेका छन्। विवेक सिर्जनशील प्रकाशनबाट प्रकाशित 'के कसरी लेख्ने?' शीर्षकको किताब ल...	pahilopost.com	१८ दिन अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220328214415.html	literature
साकार, मोमिला, मधिकर्मी र लेकाली सम्मानित 	काठमाडौं । साहित्यकार वासु शशीको ८६औँ जन्मजयन्तीको अवसर पारेर वासु शशी स्मृति परिषद्बाट चार स्रष्टालाई सम्मानित एवम् पुरस्कृत गरिएको छ । आइतबार काठमाडौंमा आयोजित कार्यक्रममा नेपाल ललितकला प्रज्ञा ...	baahrakhari.com	१९ दिन अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/345366	literature
वासु शशी स्मृति परिषदद्वारा शैलेन्द्र साकारलाई सम्मानः लेकाली, मोमिला र मधिकर्मीलाई पुरस्कार	वासु शशी स्मृति परिषद्ले आज चार सर्जकलाई सम्मान तथा पुरस्कार प्रदान गरेको छ। वरिष्ठ कवि एवं नाटककार वासु शशीको ८६औं जन्मजयन्तीको अवसरमा वरिष्ठ साहित्यकार शैलेन्द्र साकारलाई २०७८ सालको वासु शशी सम्म...	kendrabindu.com	१९ दिन अघि	https://l.hamropatro.com/r/https://kendrabindu.com/literature/87559-1648394992.html	literature
बट्टामा खाँदिएको अचार खाने गर्नुभएको छ ? स्वास्थ्यमा हानि पुर्‍याउन सक्छ	नेपालीलाई दाल, भात र तरकारीसँग अलिकति अचार पनि चाहिन्छ नै । अचार स्वादिष्ट हुनाले खाना रुचाउन यसले मद्दत गर्छ । बट्टामा खाँदिएको अचार बजारमा सजिलै पाइन्छ ।  तर नियमित रूपमा अचार खाँदा यसले स्वास्थ...	lokaantar.com	२६ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/119720/2022/4/15/lifestyle/pickle-	health
योगाभ्यास र अकुप्रेसरको संयोजनबाट प्रभावकारी स्वास्थ्योपचार	काठमाडौं- योगाभ्यास र अकुप्रेसरको संयोजनबाट प्रभावकारी स्वास्थ्योपचार गर्ने उद्देश्यले राजधानीमा एक दिवसीय ‘योगाभ्यासमा अकुप्रेसर’ विशेष तालिम आयोजना गरिएको छ । योग–ध्यान आरोग्य सञ्जाल नेपाल र ओम स...	nepaltvonline.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepaltvonline.com/2022/04/44652/	health
तनाव कम गर्न अपनाउनुस् यी ६ उपाय	काठमाडौं - शारीरिक श्रमको कमी, तनाव, बदलिएको व्यस्त जिन्दगीका कारण मानिसहरुमा टाउको दुखाइको समस्या पछिल्ला दिनहरुमा बढिरहेको चिकित्सकहरुले बताएका छन् ।  जसले गर्दा तपाईंको काम प्रभावित हुन सक्छ भ...	lokaantar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/38788/2022/4/15/lifestyle/health-tips-	health
नागढुङ्गा-नौबिसे सुरूङमार्गको काम पाँच दिनदेखि ठप्प	स्थानीय बासिन्दाको अवरोधका कारण निर्माणाधिन नागढुंगा-नौबिसे सुरूङमार्गको काम पाँच दिनदेखि रोकिएको छ। सुरूङमार्गको निर्माणले पानीको मुहान सुकेको भन्दै स्थानीय बासिन्दाले आन्दोलन गरेका हुन्। उनीहरूक...	himalkhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/129302	health
14 new infected in past 24 hours	KATHMANDU: APRIL. 15 – COVID-19 infection has been confirmed in 14 more people in Nepal on Friday. COVID-19 has been confirmed in 14 of the 3,030 PCR tests conducted across the country. According ...	english.makalukhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://english.makalukhabar.com/2022/04/54796/	health
Italica Formula 150 Price Revised in Nepal: Cost Rs. 15,000 More Than Before!	Italica Formula 150 is now available in Nepal. Classic Wheels, the authorized distributor of Italica Moto scooters in Nepal, offers only one performance-inspired scooter in Nepal. Italica Formula...	techlekh.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://techlekh.com/italica-formula-150-price-nepal/	health
आज कति थपिए काेभिड संक्रमित ?	काठमाडौं – नेपालमा पछिल्लो २४ घण्टामा १४ जनामा काेभिड–१९ संक्रमण पुष्टि भएको छ ।   कुल ३ हजार ९ सय ३ नमुना परीक्षण गर्दा थप १४ जनामा संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ...	ekagaj.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/health/95437/	health
